,Year,Month,Day,Trial,Ablation,Darkness,Flow,Species,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff,Fish1_Speed_SD,Fish1_Speed_CV
24,2024,03,28,02,N,N,0,Neon Tetra,individual2xindividual6,25,-1.4757693778943062,-1.6324685664294158,-0.18929055001259248,2.2087733676035506,0.362229916557671,0.6474764915523449,0.4131165990448163,1.1531068104353925,0.3881172210392295,0.18320788343465813,0.1382498479218267,11.592173254699775,4.025429847159049,1.2806392117114151,13.067942632594084,2.392961280729633,1.4699297617240077,2.0573074432487934,-1.1979859060101938,-1.8454604454629777,-0.0075796132069755155,-0.286065004858859,0.764989589396163,1.395674936510262,1.4943564727511192
25,2024,03,28,02,N,N,0,Neon Tetra,individual2xindividual6,26,-1.4405640600587761,-1.6866968190533662,-0.16881341579696296,2.2245603925024846,0.33866123429846057,0.7186628617727706,0.21727972639938922,0.3261610244313683,0.6148496088348585,0.3610404821999464,0.13913187157360055,11.588546981069982,4.017386678440447,1.292780367605311,13.029111041128758,2.3306898593870797,1.4615937834022736,2.092178908460733,-1.202469151559986,-1.9211284342729769,-0.018077340594919503,-0.03438898849892921,-0.2886885844034902,1.395674936510262,1.4943564727511192
26,2024,03,28,02,N,N,0,Neon Tetra,individual2xindividual6,27,-1.4420843011959235,-1.7785338549895733,-0.22286824820116907,2.3005347337425848,0.31999981357071317,0.6578054568326172,0.4698077973928158,0.5599730463206788,0.23066321042296306,0.23312842040774498,-0.13021965155253223,11.581773987601437,4.007744765984623,1.2350124392672719,13.023858288797362,2.229210910995051,1.4578806874684407,2.173398040655933,-1.2094348883869706,-1.867240138178963,-0.036623546556533264,0.06467763768035913,0.3293098358977156,1.395674936510262,1.4943564727511192
27,2024,03,28,02,N,N,0,Neon Tetra,individual2xindividual6,28,-1.4291225875121893,-1.8286226745277876,-0.2681059285975547,2.3362647634383933,0.3182442288214785,0.6545019701615772,0.4406403420546072,0.08114942205740844,0.8096366877947115,-0.2140523552250407,-0.3885090659960405,11.57337476556653,3.999556962863598,1.1549988835546499,13.00249735307872,2.1709342883358103,1.4231048121522045,2.204331382445608,-1.225664064379126,-1.880165930408747,0.03410751067309677,-0.11158766958778728,-0.7284872657373032,1.395674936510262,1.4943564727511192
28,2024,03,28,02,N,N,0,Neon Tetra,individual2xindividual6,29,-1.3999468324249233,-1.8609458010464621,-0.3204414996024647,2.350670789948374,0.2619089944653088,0.7500127830308612,0.15478284545528495,0.8816446736988802,0.7221645113267019,-0.625102007551491,-0.41697157033146426,11.567921234061213,3.9929374026055835,1.1305115008157518,12.967868066486135,2.1319916015591214,1.4509530004182165,2.24837867710625,-1.187833464960682,-1.9379123289178946,0.03268322736084422,-0.6602914022256561,0.15948016237217816,1.395674936510262,1.4943564727511192
0,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,1,-1.2680317860706827,2.147804359633865,-0.9126568379533763,2.6559199313252835,-2.908590261273657,1.3989577345070465,0.3341713611477093,0.7979249157181494,0.518284585471869,-0.034715349051135845,0.20362809906807267,9.625723341875277,3.022810386581,0.35472394221993725,10.893755127945958,5.1706147462148655,1.2673807801733135,-2.426281269697212,-2.3370896806501413,2.5471371528111515,-0.07958691718241778,0.03255251553339588,0.2796403302462807,0.5434283792220318,3.9033182614988506
1,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,2,-1.3068460523847503,2.18480302556997,-1.019627268965912,2.742416932705927,-2.8803057609056895,1.3595858450989033,0.5060179941455927,0.07408246464719344,0.5152242407384808,0.41536080920366186,-0.1781430809359621,9.60723834385415,3.030101452546988,0.32679544837456637,10.9140843962389,5.214904478116958,1.3464227173404784,-2.4594246859581084,-2.371128441865396,2.552470968995833,-0.07433542390621968,0.04768461118212328,-0.4411417760912874,0.5434283792220318,3.9033182614988506
2,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,3,-1.3307623976618388,2.20619338209078,-0.9469822178687716,2.744994192921271,-2.8709897035983416,1.3216790628945918,0.25052882439520313,0.2545686407934381,0.7725606171415432,-0.46863152113794204,-0.3701754759854345,9.603758507500766,3.041957338508533,0.32811792125071926,10.934520905162607,5.248150720599313,1.2751001391194905,-2.48271079515926,-2.3841687824574143,2.57733740655983,-0.08881617609968792,0.05665545133617408,-0.517991976348105,0.5434283792220318,3.9033182614988506
3,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,4,-1.3645677222029207,2.2418183064390766,-0.8323251559638679,2.7532815970789684,-2.8318039688309344,1.267454112115531,0.14758353640451896,0.6145223138179942,1.1039538748717574,0.200410624131364,0.49736248601822103,9.57205127578584,3.044129266567647,0.4674091955742464,10.93661899798876,5.285947573006723,1.2997343515381146,-2.499403781932496,-2.427378686728535,2.588352754842077,-0.11213266379150733,0.10699708963713168,-0.48943156105376306,0.5434283792220318,3.9033182614988506
4,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,5,-1.3670881534451824,2.2658116217240014,-0.9139147316445102,2.799655775474293,-2.8000939438414334,1.1828969290525368,0.2132336996864179,0.05115330972574298,0.1514039935583382,0.5275469094639603,0.3745315417270247,9.567978536609505,3.061492182616887,0.35542214300866587,10.93506669005469,5.327303804340889,1.2693368746531761,-2.493447744709179,-2.455186136192036,2.6451022299966818,-0.05066905195824075,0.08250338002796812,-0.1002506838325952,0.5434283792220318,3.9033182614988506
5,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,6,-1.3697891506827466,2.3061917182963683,-0.9300547718268194,2.8389865159004812,-2.788891974252027,1.1831112922918086,0.42248919159704007,0.01849924424785123,0.509546906571715,-0.011923239141805948,-0.9424710295023665,9.568353793333783,3.0669451423984513,0.3472269335222289,10.93814294401653,5.37313686069482,1.2772817053490482,-2.517198268268073,-2.4594690863020925,2.640604895526458,-0.014785855976931018,-0.0133307208180407,-0.4910476623238637,0.5434283792220318,3.9033182614988506
6,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,7,-1.380173552824992,2.336912031065619,-0.9282681681284877,2.8684000189683125,-2.7813199166983416,1.1819757304984835,0.44366308747302585,0.062485251415648445,1.7203480593015263,-0.16339885011643576,-0.3102232435696512,9.566521132048281,3.073721472531556,0.35072008513207864,10.946694684873275,5.410633503597174,1.2789882532605663,-2.539773895708967,-2.4645505116440938,2.6366594401452463,-0.025099910921751484,0.0550712366315471,-1.657862807885878,0.5434283792220318,3.9033182614988506
7,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,8,-1.40817974705273,2.3390426616086764,-0.9123781515410917,2.878632429513089,-2.7789332292092066,1.1323362960905818,0.2984761030308392,0.17825187439222107,0.9828811182898659,-0.48692116440308403,0.34894875610518317,9.561685640922192,3.079088971512347,0.36922227723284173,10.969865387974922,5.418131633121024,1.281600428773933,-2.552643244132565,-2.4753656965525455,2.675483345393104,-0.05663109408354128,0.2435312288676711,-0.8046292438976448,0.5434283792220318,3.9033182614988506
8,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,9,-1.4029990371242413,2.330049222527836,-0.965626401532447,2.8861687450512354,-2.7539543329702996,0.9918719173875393,0.3120659141988775,0.6231991704395317,0.9310503046504193,-0.19032817495073562,-0.35035791470755306,9.547196442959022,3.08431614243396,0.4253369821268038,10.950195480083263,5.414365364961794,1.3909633836592508,-2.5179852411850865,-2.500416871230336,2.790895885094771,-0.06262423121685563,0.3538551164086443,-0.3078511342108878,0.5434283792220318,3.9033182614988506
9,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,10,-1.4179619641077346,2.298726193145012,-0.8996807337005862,2.8467847943424256,-2.7500771600100915,0.8685656539699425,0.14929271843435812,0.3898063481238528,1.815656496911279,0.39513300498252485,-0.03321148371061923,9.535569985676643,3.0848228929525687,0.4670934118547253,10.953531949784379,5.383549086097581,1.3667741455553117,-2.496500447553297,-2.5150277096565583,2.8995915857852452,-0.06674771523149418,0.30774668107812103,-1.425850148787426,0.5434283792220318,3.9033182614988506
10,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,11,-1.4201111400560256,2.2566300501535568,-0.9905763546158113,2.844351656826423,-2.7314178740748503,0.7546895065173762,0.21145767231962048,0.15283597836140866,0.9901012659078201,0.35210360450783934,0.7032104092034702,9.530986245704582,3.0974040737105364,0.389650568775576,10.951097385760606,5.354034123864094,1.380226923391387,-2.445167501446202,-2.5426904242102824,2.9858021164442476,-0.06003474888126444,0.5073849531219432,-0.8372652875464114,0.5434283792220318,3.9033182614988506
11,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,12,-1.4145279880048947,2.153484679882542,-1.0357904751467168,2.776913323051811,-2.7406575097179964,0.5091984565455354,0.38966288139427785,0.020002500425356385,0.4551357379626082,0.1349565713201514,-0.03602880736931804,9.529090007208696,3.1016117862647157,0.36752468152366025,10.94361799521359,5.255096466147258,1.403315156670377,-2.3720800542472755,-2.5530497172813558,-3.062249917750444,-0.022483420102651298,0.8226104039197214,-0.4351332375372518,0.5434283792220318,3.9033182614988506
12,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,13,-1.4385519732698717,2.031689574588857,-0.9504415476449107,2.6646826157689674,-2.7716542481533826,0.21946471816626464,0.269275172682592,0.021873116781771906,1.0570188289959312,-0.0006520494655921988,-0.5390271888394604,9.529169918355139,3.1030934673231476,0.3610758238125627,10.96772189162501,5.134783041912005,1.3115173714574733,-2.320970354516183,-2.556929923608634,-2.776396601586182,-0.012444951023628503,0.8282870325072311,-1.0351457122141596,0.5434283792220318,3.9033182614988506
13,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,14,-1.491718332608593,1.9230466326031779,-0.9038452899092182,2.5962026583258213,-2.8113823583163957,0.10935444484087625,0.18117225746082022,0.02060672686212921,1.36565709136195,0.007037070558529108,0.031103340337179975,9.529260734495908,3.1046316163607894,0.35515662075040805,11.0209790671045,5.0276782489639675,1.2590019106596264,-2.302217150365821,-2.5609315195963065,-2.5376681304958644,-0.02200960969801714,0.8362884887638566,-1.345050364499821,0.5434283792220318,3.9033182614988506
14,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,15,-1.537319020600434,1.7982734072240218,-0.9039632870644021,2.5326441997622267,-2.848901171238584,0.32412151391258226,0.23794428254148678,0.015359795012760063,0.999068395991233,0.007574015180138566,-0.1734317901301595,9.52931874257074,3.106327190356579,0.3496460850923084,11.066637763171174,4.9046005975806,1.2536093721567103,-2.2652608675367985,-2.5708693430840417,-2.246747225369073,-0.0332772928714258,1.087237567803801,-0.983708600978473,0.5434283792220318,3.9033182614988506
15,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,16,-1.6304856482988683,1.6779193018860996,-0.9211393435563346,2.514437178216611,-2.901516738637723,0.7329394696438011,0.19492160150640353,0.013603764019749977,1.8457148308156974,0.00030054007543809264,-0.12392651370694766,9.529288673955644,3.108065591310941,0.3451857419564984,11.159774322254513,4.785984893197041,1.2663250855128334,-2.2726270076145902,-2.5820071384148755,-1.8490843375534571,-0.03234563765471024,0.9622882127188234,-1.832111066795947,0.5434283792220318,3.9033182614988506
16,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,17,-1.7051520069051525,1.5966956570932913,-0.9106327128378724,2.507235993225151,-2.9392634363273866,0.954056557949252,0.1952761056801113,0.015082276944386151,1.245245252068834,-0.011287175956976066,0.056312092977481056,9.52903830467223,3.1103089375101973,0.34149878553763324,11.234190311577384,4.707004594603489,1.2521314983755059,-2.288421398584493,-2.591354913598688,-1.6372980239804849,-0.03057419556396005,0.4321240174952998,-1.2301629751244474,0.5434283792220318,3.9033182614988506
17,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,18,-1.755889982197785,1.5460338745829918,-0.9073696169581813,2.5093206237385197,-2.959888193685148,1.025964928233191,0.15726945683193494,0.024052386713759234,1.67170651437892,-0.007447355694716562,-0.29459851987023,9.52751274965378,3.114972338055069,0.341624138451891,11.283402731851565,4.661006212638061,1.248993755410072,-2.301064774848588,-2.601370795605378,-1.5754057931397671,-0.025592687301006167,0.28581280144168764,-1.647654127665161,0.5434283792220318,3.9033182614988506
18,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,19,-1.7982838145182596,1.3606059225619556,-0.9092554687067866,2.4314231761341363,-3.0281508066479814,1.1512849768503612,0.10787606405908369,0.021974927067565597,2.0876897145005824,0.003567588791694983,0.18795987776367282,9.525700848418182,3.117790476875706,0.34764871815598447,11.323984662936445,4.478396399437661,1.256904186862771,-2.240566204259772,-2.6075636155559927,-1.4562832497340823,-0.009176804369618935,0.5970273417110251,-2.065714787433017,0.5434283792220318,3.9033182614988506
19,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,20,-1.9492562794712323,1.1204311682936383,-0.727346304985157,2.3630486015563537,3.128869934925587,1.4098941328859769,0.4195158352570982,0.020741656775445063,1.2078173132354677,0.00045744793259606736,0.3992868003143682,9.524287173840863,3.1191044323913135,0.3538887396832977,11.473543453312095,4.239535600684952,1.0812350446684544,-2.2480315054430284,-2.607182771706128,-1.1972884767227847,0.014971066085044168,0.44855656086864026,-1.1870756564600229,0.5434283792220318,3.9033182614988506
20,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,21,-1.9929165291479898,1.0578896351700282,-0.8838630509066545,2.423233514358339,3.086119787541915,1.4258845265335882,0.20949850610340137,0.021550600916946494,1.0346367856782228,-0.050624212133414684,0.23849367733703036,9.52294733502031,3.1199888366026003,0.36029156731775674,11.5158638641683,4.17787847177263,1.2441546182244112,-2.252812963961057,-2.5980819403688025,-1.1721974278506098,0.011664258266031234,0.11027547922903928,-1.0130861847612762,0.5434283792220318,3.9033182614988506
21,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,22,-2.0504688304437444,1.0077386953352783,-0.9349984525121151,2.4686396676909808,3.0566224621659126,1.472348119188713,0.15062427675496343,0.06844728840563195,0.7760360733579429,-0.2703013199194419,0.6070791558355154,9.519872681509472,3.121002926866764,0.37597919339698566,11.570341511953217,4.1287416222020425,1.3109776459091007,-2.276499899961401,-2.59979540813764,-1.127447339877727,-0.006118196886345773,0.02000483782687111,-0.7075887849523111,0.5434283792220318,3.9033182614988506
22,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,23,-2.0799969547778163,0.9664318933878305,-0.8829126373770174,2.457623376695912,3.036916894486944,1.4424292268510706,0.13335270624998316,0.29693042263738656,0.19657087710121582,-0.001044776514511333,0.15419281666016366,9.504045418144543,3.1144860873150684,0.4552892277249148,11.584042372922358,4.0809179807029,1.3382018651019323,-2.2809925067165615,-2.6019567983968126,-1.1595276972269286,0.009237535032040545,-0.11087587892288457,0.10035954553617076,0.5434283792220318,3.9033182614988506
23,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,24,-2.0954602955828165,0.9451707518750591,-0.811446540872567,2.43777502843436,3.0176753314599667,1.3962763196831571,0.030859527812037324,0.06944863790049306,0.552950805401386,0.2801361229246697,-0.6678416213124683,9.495038613661473,3.106184643859565,0.4880389375671385,11.590498909244289,4.051355395734625,1.2994854784397054,-2.2810944475968413,-2.5939449692840086,-1.1976687298622206,0.04631988442941783,-0.06072348755252594,-0.4835021675008929,0.5434283792220318,3.9033182614988506
24,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,25,-2.100426389901165,0.9241290554942688,-0.7929292315233966,2.427867849946997,2.9870983642432574,1.374634272764017,0.1901207684756861,0.012457947692659111,1.1531068104353925,-0.28820987191155933,0.18320788343465813,9.491746864798612,3.10130079166478,0.4877099801880185,11.592173254699775,4.025429847159049,1.2806392117114151,-2.267335326222703,-2.572620871591515,-1.1979859060101938,0.037595899432326205,-0.0075796132069755155,-1.1406488627427336,0.5434283792220318,3.9033182614988506
25,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,26,-2.0971141093737837,0.9163758930098168,-0.8449000291937083,2.439567261699432,2.9820994005823023,1.3676651214787294,0.2811851019721785,0.37619076611196284,0.3261610244313683,-0.0189214831091494,0.3610404821999464,9.4914328716962,3.10101078543063,0.44788033841160246,11.588546981069982,4.017386678440447,1.292780367605311,-2.2595406693309896,-2.570134232976869,-1.202469151559986,-0.002433466886868421,-0.018077340594919503,0.05002974168059448,0.5434283792220318,3.9033182614988506
26,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,27,-2.089962215242679,0.9045640781985884,-0.8728095435279425,2.4388470087282643,2.982631352231352,1.3647271659924631,0.5614929719320749,0.03000282625801592,0.5599730463206788,0.34330235608121884,0.23312842040774498,9.491811772358759,3.1031806877860353,0.3622028957393293,11.581773987601437,4.007744765984623,1.2350124392672719,-2.248603785603694,-2.574162067286578,-1.2094348883869706,-0.013090046913905203,-0.036623546556533264,-0.5299702200626628,0.5434283792220318,3.9033182614988506
27,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,28,-2.0819093289565482,0.8953606942379221,-0.8005877783481656,2.4035303238409473,2.9845769585417337,1.3527605368464302,0.4756141742769855,0.0175717732279532,0.08114942205740844,0.028171885731536703,-0.2140523552250407,9.491465436609984,3.1041962686256754,0.3544111052064844,11.57337476556653,3.999556962863598,1.1549988835546499,-2.238401881127263,-2.578424596022338,-1.225664064379126,-0.022826554578465674,0.03410751067309677,-0.06357764882945523,0.5434283792220318,3.9033182614988506
28,2024,03,28,02,N,N,0,Neon Tetra,individual7xindividual2,29,-2.077256731926726,0.88810104361974,-0.7785552566037095,2.389532858447157,2.9926337690373814,1.4007859310339124,0.21859060918842824,0.00395758070542796,0.8816446736988802,-0.0045277250685445206,-0.625102007551491,9.49066450213449,3.104836358985844,0.35195624421204236,11.567921234061213,3.9929374026055835,1.1305115008157518,-2.2341165621236017,-2.5886188851862677,-1.187833464960682,-0.051649992826094025,0.03268322736084422,-0.8776870929934522,0.5434283792220318,3.9033182614988506
0,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,1,2.375797694379429,-1.4296264771423213,0.03543350450149833,2.7729951464087046,1.6926408917179405,0.5637780078336854,0.2986732354533255,2.4433223844194725,0.518284585471869,,0.20362809906807267,13.272208247415584,6.619327465087075,1.350846379153829,10.893755127945958,5.1706147462148655,1.2673807801733135,-0.33710240308727474,1.990638039976932,2.5471371528111515,,0.03255251553339588,-0.014835868302104446,1.368399239597614,1.261547227425409
1,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,2,2.3210025370866463,-1.3962826193329654,-0.0624911822724721,2.709347352791035,1.4650470344427502,0.33431244972101315,0.16110506663254126,1.3140353435774,0.5152242407384808,0.6142873234081647,-0.1781430809359621,13.235086933325547,6.611187097449923,1.2839315350680063,10.9140843962389,5.214904478116958,1.3464227173404784,0.2821943488048953,2.218154695851034,2.552470968995833,1.2171471662781412,0.04768461118212328,0.798811102838919,1.368399239597614,1.261547227425409
2,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,3,2.1782454278463086,-1.2715007688473612,-0.2050127465205668,2.5305133027409052,0.908405971155815,0.18415332221893158,0.13021745880771038,0.8036236254624894,0.7725606171415432,-0.29543973035916254,-0.3701754759854345,13.112766333008913,6.519651489446676,1.070087392598924,10.934520905162607,5.248150720599313,1.2751001391194905,1.5456226056505302,2.761497911953088,2.57733740655983,1.5767683693293488,0.05665545133617408,0.03106300832094613,1.368399239597614,1.261547227425409
3,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,4,2.0716987009571386,-1.081705302816482,-0.2983213258015085,2.35605973674624,0.40414969554392266,0.6286887230666156,0.17589457979494333,2.2170379285502384,1.1039538748717574,-0.5314664906089277,0.49736248601822103,13.008317698945898,6.3676528758232065,1.0014130257366058,10.93661899798876,5.285947573006723,1.2997343515381146,2.0219172631119027,-3.066410644086632,2.588352754842077,1.7727735720172297,0.10699708963713168,1.1130840536784807,1.368399239597614,1.261547227425409
4,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,5,1.8757129552968863,-0.6755922421664408,-0.35386664885259717,2.024832233424346,-0.40150509723602507,1.2391145600780458,0.359090122208743,2.0812294188338485,0.1514039935583382,-0.11804765515498206,0.3745315417270247,12.810779645351575,6.002896046507328,0.9154702258005789,10.93506669005469,5.327303804340889,1.2693368746531761,1.7726757232019927,-2.398930799615586,2.6451022299966818,1.6322261385345134,0.08250338002796812,1.92982542527551,1.368399239597614,1.261547227425409
5,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,6,1.5344663113713652,0.040879686606347596,-0.5085461194730773,1.6170581823613528,-1.1465785726402358,1.609969946544403,0.589517105156039,2.8332178457044668,0.509546906571715,0.10601147170522214,-0.9424710295023665,12.472609255387896,5.332257174088472,0.7687355858759707,10.93814294401653,5.37313686069482,1.2772817053490482,0.6387070516855686,-2.0326674230147734,2.640604895526458,0.8627671351917322,-0.0133307208180407,2.3236709391327515,1.368399239597614,1.261547227425409
6,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,7,1.322271059787682,0.5691951133415732,-0.5675726787993772,1.5474244984242258,-1.6948544285922322,1.7940113325514868,0.6542131172896376,1.720452414539228,1.7203480593015263,0.46490106188308383,-0.3102232435696512,12.268965744660955,4.841438390255601,0.7114155744611893,10.946694684873275,5.410633503597174,1.2789882532605663,-0.17926004947229135,-1.852511613994156,2.6366594401452463,0.3403319335595573,0.0550712366315471,0.00010435523770160151,1.368399239597614,1.261547227425409
7,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,8,1.2364617589236233,0.8045023727484124,-0.6178266655473742,1.5993034539135196,-1.9009900582381332,1.7905778568746542,0.6360281506118293,1.2017210706753112,0.9828811182898659,0.04888989071464143,0.34894875610518317,12.206327146898545,4.613629260372612,0.6637737632265592,10.969865387974922,5.418131633121024,1.281600428773933,-0.47868635345602817,-1.817123865093721,2.675483345393104,0.3353106912393619,0.2435312288676711,0.2188399523854457,1.368399239597614,1.261547227425409
8,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,9,1.2674903436925273,0.9642908890622266,-0.7705345192895635,1.7692122923773221,-2.1517418565941946,1.8521134065331242,0.6811909629711147,1.5802792867668018,0.9310503046504193,0.14184165265085139,-0.35035791470755306,12.217685823775787,4.4500744758995685,0.6204288643696872,10.950195480083263,5.414365364961794,1.3909633836592508,-0.8696734952390158,-1.6401481762092263,2.790895885094771,0.7982081681373413,0.3538551164086443,0.6492289821163827,1.368399239597614,1.261547227425409
9,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,10,1.3556237512495777,1.0306528478258303,-0.784516096015151,1.8749470799439447,-2.480018543200132,2.0719995341944184,0.31167420695079445,0.9307395100340654,1.815656496911279,0.6541784381155629,-0.03321148371061923,12.309155701033957,4.352896238271749,0.5822580495401607,10.953531949784379,5.383549086097581,1.3667741455553117,-1.3428494627020933,-1.3115920252734048,2.8995915857852452,0.6437128064420641,0.30774668107812103,-0.8849169868772134,1.368399239597614,1.261547227425409
10,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,11,1.3843797902625647,1.0383061464598826,-0.7874234867399063,1.9012161384054747,-2.5526209475433808,2.0649287132983885,0.3832496067125296,0.41748223593457245,0.9901012659078201,0.27865583585003806,0.7032104092034702,12.335477176023172,4.31572797740421,0.5928034366514808,10.951097385760606,5.354034123864094,1.380226923391387,-1.4384048495106065,-1.2324633987959193,2.9858021164442476,0.2619479759923132,0.5073849531219432,-0.5726190299732475,1.368399239597614,1.261547227425409
11,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,12,1.3940143331323107,0.9288739145905899,-0.7367325085387022,1.8299883877562984,-2.5831860949199426,1.9166074690362218,0.4401202053098086,0.5123667062541831,0.4551357379626082,-0.25602965425736934,-0.03602880736931804,12.337632328345903,4.326222551556667,0.6665826481316748,10.94361799521359,5.255096466147258,1.403315156670377,-1.421127003375605,-1.1456916404782735,-3.062249917750444,0.22627864499524297,0.8226104039197214,0.057230968291574945,1.368399239597614,1.261547227425409
12,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,13,1.3506709714042917,0.7677706649149225,-0.5815959872811969,1.6589266889527414,-2.5690459752502575,1.687491513121079,0.3698028751180563,0.7696050333516359,1.0570188289959312,-0.4241729583481542,-0.5390271888394604,12.318392863029302,4.367012376997083,0.7299213841762763,10.96772189162501,5.134783041912005,1.3115173714574733,-1.3023252158671976,-1.0891535902989327,-2.776396601586182,0.6627614078253289,0.8282870325072311,-0.28741379564429553,1.368399239597614,1.261547227425409
13,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,14,1.360312967943652,0.5776717578952206,-0.47835970147176177,1.5533782651426453,-2.8163426901964863,1.8116679045104211,0.2296670740624275,1.2094663859889638,1.36565709136195,0.12887177382609727,0.031103340337179975,12.381292035048155,4.450006491068747,0.7806422091878646,11.0209790671045,5.0276782489639675,1.2590019106596264,-1.4007175230489293,-0.7259427488555655,-2.5376681304958644,0.7845269562784797,0.8362884887638566,-0.1561907053729862,1.368399239597614,1.261547227425409
14,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,15,1.3039358990422187,0.39930405260687823,-0.44070626469092006,1.4331484804363919,-2.845922380645208,1.6544613558775243,0.4034815353820244,0.58165495605727,0.999068395991233,0.42755332213886893,-0.1734317901301595,12.370573662213394,4.505296544973723,0.8129031074657904,11.066637763171174,4.9046005975806,1.2536093721567103,-1.3048523599911,-0.5922865179892288,-2.246747225369073,0.3057435331794416,1.087237567803801,-0.41741343993396307,1.368399239597614,1.261547227425409
15,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,16,1.1970629635835535,0.2605435999224096,-0.37299768357318513,1.2806131258873346,-2.822542625984397,1.3169841017670647,0.28473567917248854,0.5079677889030944,1.8457148308156974,-0.47879301552893566,-0.12392651370694766,12.356837285838063,4.525441293274632,0.893327401939648,11.159774322254513,4.785984893197041,1.2663250855128334,-1.1636863501190504,-0.5323051778419196,-1.8490843375534571,0.02000742967626252,0.9622882127188234,-1.337747041912603,1.368399239597614,1.261547227425409
16,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,17,1.0785617558929852,0.19699456510708732,-0.1770202201846244,1.1106027545035635,-2.74300620063453,1.0578071092057146,0.36154193541038937,1.4541847872086648,1.245245252068834,-0.22464794338239194,0.056312092977481056,12.31275206747037,4.510010029496401,1.0751112781908814,11.234190311577384,4.707004594603489,1.2521314983755059,-1.0093493087465852,-0.5796151458609321,-1.6372980239804849,-0.3251000588802979,0.4321240174952998,0.20893953513983118,1.368399239597614,1.261547227425409
17,2024,03,28,02,N,N,0,Neon Tetra,individual8xindividual2,18,1.0052243084997294,0.24102258991523925,-0.12620394636057097,1.0413910098158092,-2.6388060391209867,0.8372019333029717,0.1655799875491897,0.8340937974812634,1.67170651437892,0.22945012054567546,-0.29459851987023,12.288627040351296,4.419983622722821,1.122789809049501,11.283402731851565,4.661006212638061,1.248993755410072,-0.9056696238570657,-0.7382018817994417,-1.5754057931397671,-0.25119388346644,0.28581280144168764,-0.8376127168976565,1.368399239597614,1.261547227425409
